"YR","DOY","bnd1.ref","bnd2.ref","bnd3.ref","bnd4.ref","bnd5.ref","bnd6.ref","bnd7.ref","LSWI1","LSWI2","NDVI","EVI"
2013,348,0.105,0.2117,0.0515,0.0854,0.2743,0.2573,0.2071,-0.0972281449893391,0.0109837631327603,0.336911904010104,0.183276649833385
2013,356,0.1025,0.2008,0.0503,0.0804,0.2571,0.249,0.2051,-0.107158737216541,-0.0105937423010594,0.324101549620837,0.170831740294046
2013,364,0.0961,0.1888,0.0504,0.0768,0.2416,0.2353,0.2031,-0.109643951898137,-0.0364889002296504,0.325377325377325,0.167039065878622
2014,4,0.0995,0.1993,0.0491,0.0807,0.2589,0.2459,0.2087,-0.104672057502246,-0.0230392156862745,0.334002677376171,0.174713770526242
2014,12,0.1023,0.2081,0.052,0.0852,0.2687,0.246,0.2214,-0.0834617925567056,-0.0309662398137369,0.340850515463918,0.184719603324254
2014,20,0.1027,0.2069,0.0513,0.0834,0.2621,0.2487,0.2149,-0.091747146619842,-0.0189663347558085,0.33656330749354,0.181110299996524
2014,28,0.0956,0.2006,0.0463,0.0776,0.2411,0.2447,0.1875,-0.099034358859196,0.0337541870651894,0.354490209318028,0.183958793230316
2014,36,0.0681,0.1491,0.0349,0.0637,0.1765,0.1564,0.1359,-0.0238952536824877,0.0463157894736843,0.37292817679558,0.156256028396157
2014,44,0.0745,0.1854,0.039,0.0711,0.2266,0.1783,0.1893,0.0195215837228485,-0.010408326661329,0.426702577914583,0.206918426748265
2014,52,0.0784,0.2012,0.0415,0.0758,0.2404,0.1956,0.2018,0.0141129032258065,-0.00148883374689824,0.439198855507868,0.225677215422502
2014,60,0.0627,0.2403,0.0343,0.0709,0.2477,0.2041,0.153,0.0814581458145815,0.221967963386728,0.586138613861386,0.326650726503587
2014,68,0.0707,0.2889,0.039,0.0817,0.2894,0.2247,0.1643,0.125,0.274933804060018,0.60678531701891,0.383992679149655
2014,76,0.0731,0.3254,0.0397,0.0849,0.3131,0.2256,0.1615,0.181125226860254,0.336619429040871,0.633124215809285,0.430179028132992
2014,84,0.0689,0.3367,0.036,0.0789,0.3144,0.2006,0.1559,0.253303554811093,0.367032074705643,0.66025641025641,0.452334301736369
2014,92,0.0762,0.3723,0.0411,0.0856,0.3233,0.2336,0.1784,0.228915662650602,0.352097330670056,0.660200668896321,0.486606409202958
2014,100,0.074,0.3741,0.0417,0.0835,0.3164,0.2369,0.1687,0.22454991816694,0.378408253500368,0.669716581120286,0.498389078951739
2014,108,0.067,0.3841,0.0367,0.077,0.3233,0.2143,0.1487,0.283756684491979,0.441816816816817,0.70294834848149,0.524704636462918
2014,116,0.0665,0.3966,0.0358,0.078,0.3435,0.1952,0.142,0.340317674890166,0.472707018195321,0.712805009717124,0.540403378953572
2014,124,0.084,0.362,0.0409,0.0854,0.3511,0.2205,0.1443,0.242918454935622,0.429982223977879,0.623318385650224,0.445727112393779
2014,132,0.0832,0.3742,0.0404,0.0846,0.3431,0.2336,0.1381,0.231326094109905,0.460862775717353,0.636204634892873,0.463257768721345
2014,140,0.0692,0.4157,0.0343,0.0768,0.3568,0.2197,0.1112,0.308467107333963,0.577908521541089,0.71458032584038,0.550471832999714
2014,148,0.0657,0.4357,0.0328,0.0749,0.3692,0.2166,0.1079,0.335888394910317,0.603016924208977,0.737933785400877,0.584001515247175
2014,156,0.0708,0.4504,0.0355,0.083,0.3816,0.243,0.1079,0.29910585520623,0.613469460863335,0.72831926323868,0.589825662699276
2014,164,0.1114,0.4023,0.0529,0.107,0.4102,0.2905,0.1675,0.161374133949192,0.412074412074412,0.566283823243138,0.434451447175842
2014,172,0.1137,0.3837,0.0537,0.1072,0.4118,0.272,0.1738,0.170352295256977,0.376502242152466,0.542822677925211,0.405856356913087
2014,180,0.0882,0.4104,0.0441,0.0918,0.4054,0.228,0.1375,0.285714285714286,0.498083591896331,0.646209386281589,0.500668179134164
2014,188,0.0717,0.4208,0.0366,0.0785,0.3872,0.202,0.1068,0.351316634553629,0.595147839272176,0.708832487309645,0.55359974627339
2014,196,0.078,0.4367,0.0376,0.0786,0.3823,0.2084,0.1057,0.353898620368935,0.610250737463127,0.696910821837964,0.552628335490232
2014,204,0.1008,0.4271,0.0465,0.0968,0.3916,0.2303,0.1382,0.299361119561911,0.5110560764196,0.618109490433794,0.484656744793988
2014,212,0.1233,0.3863,0.0585,0.1112,0.3927,0.271,0.1805,0.175414574775597,0.363091037402964,0.516091051805338,0.389664266453314
2014,220,0.102,0.3844,0.049,0.0965,0.3913,0.2535,0.154,0.205204577519987,0.427934621099554,0.580592105263158,0.433421327276076
2014,228,0.0801,0.3778,0.041,0.0827,0.3775,0.2259,0.1263,0.251615040583071,0.498908946637572,0.650141952391352,0.479882648784577
2014,236,0.0705,0.3955,0.038,0.0749,0.3698,0.2102,0.1005,0.305927026580816,0.594758064516129,0.697424892703863,0.529833713726769
2014,244,0.0745,0.4104,0.04,0.0767,0.3902,0.2187,0.0969,0.304721030042919,0.617977528089888,0.692720148484224,0.539199948632336
2014,252,0.0861,0.3965,0.0439,0.084,0.397,0.2609,0.1202,0.206267112868877,0.534739694213276,0.643182760049731,0.489945386242384
2014,260,0.0873,0.3613,0.0474,0.087,0.3796,0.2564,0.1433,0.169823538934758,0.432025366627031,0.610789121711993,0.44782949790795
2014,268,0.0716,0.3213,0.0405,0.0772,0.3451,0.2373,0.1328,0.150375939849624,0.415106804668575,0.635530669381522,0.431365096914625
2014,276,0.0621,0.3356,0.0346,0.0681,0.3287,0.2358,0.1139,0.174658732936647,0.49321468298109,0.68770429972341,0.471974874024988
2014,284,0.0637,0.3577,0.0362,0.0682,0.3345,0.2417,0.1119,0.193526860193527,0.523424190800681,0.697674418604651,0.500544810678289
2014,292,0.0753,0.3421,0.0394,0.0811,0.3537,0.2623,0.1284,0.132031767041694,0.454197662061637,0.639195016770484,0.445141484249867
2014,300,0.0753,0.282,0.0409,0.0796,0.3184,0.252,0.1468,0.0561797752808989,0.315298507462687,0.578505457598657,0.36211064783995
2014,308,0.0634,0.2564,0.0365,0.069,0.2871,0.2325,0.1409,0.0488852526078953,0.290712308079537,0.603502188868043,0.353985547118594
2014,316,0.047,0.2921,0.0258,0.0597,0.2726,0.1966,0.1099,0.195416410886024,0.453233830845771,0.722795635505751,0.443828770099957
2014,324,0.0499,0.2887,0.0268,0.0612,0.272,0.1857,0.0938,0.217116357504216,0.509542483660131,0.705256940342587,0.430394347920121
2014,332,0.0489,0.2613,0.028,0.0594,0.2695,0.1696,0.0893,0.212810396843815,0.490587564175699,0.684719535783366,0.39488361716368
2014,340,0.0419,0.1497,0.0273,0.0541,0.2017,0.1569,0.0884,-0.0234833659491194,0.257454850902982,0.562630480167015,0.225268525097171
2015,100,0.0743,0.3758,0.0403,0.0823,0.3592,0.2341,0.1381,0.232333169372028,0.462541350457287,0.66985114419018,0.49610030605193
2015,108,0.0802,0.3589,0.0396,0.0828,0.349,0.2327,0.147,0.213319810682894,0.418857481715754,0.634707355955363,0.451526148661785
2015,116,0.0834,0.3635,0.0399,0.0842,0.3701,0.2369,0.1546,0.210859427048634,0.403204014668983,0.626762139181025,0.447544179209408
2014,300,0.0753,0.282,0.0409,0.0796,0.3184,0.252,0.1468,0.0561797752808989,0.315298507462687,0.578505457598657,0.36211064783995
2015,124,0.0779,0.3769,0.0387,0.083,0.3791,0.2518,0.1526,0.19898202640369,0.423607176581681,0.657431838170625,0.481001254785882
2015,132,0.0758,0.3867,0.0391,0.0833,0.3766,0.247,0.1373,0.220451317658198,0.475954198473283,0.672216216216216,0.502018407879865
2015,140,0.0786,0.4095,0.0391,0.0845,0.3866,0.2526,0.1272,0.236973266878115,0.525992174399106,0.677934849416103,0.520987498819158
2015,148,0.0862,0.3919,0.0412,0.0862,0.3712,0.2534,0.1478,0.214628854796219,0.452288308319437,0.639405982012131,0.477626398350103
2015,156,0.0892,0.3667,0.0436,0.0874,0.3657,0.238,0.1472,0.212832809657682,0.427125899980541,0.608686115376179,0.440504158994222
2015,164,0.083,0.3761,0.0417,0.083,0.366,0.2442,0.1366,0.212639045623086,0.467134776672518,0.638423001524722,0.469305408780863
2015,172,0.0814,0.4126,0.0417,0.0822,0.3901,0.2608,0.1338,0.225423225423225,0.510248901903368,0.670445344129555,0.521328506217535
2015,180,0.0907,0.4236,0.0458,0.0888,0.4081,0.2616,0.1304,0.236427320490368,0.529241877256318,0.647287575345129,0.512374561349504
2015,188,0.085,0.4112,0.0437,0.0842,0.3854,0.2352,0.116,0.272277227722772,0.559939301972686,0.657396211205159,0.511782610059933
2015,196,0.0918,0.4,0.0441,0.0861,0.3938,0.2316,0.1232,0.266624445851805,0.529051987767584,0.626677511183408,0.475602604857875
2015,204,0.1137,0.4022,0.0534,0.1015,0.4227,0.2773,0.1466,0.183811626195732,0.465743440233236,0.559216902500485,0.42832115921373
2015,212,0.1133,0.4043,0.0539,0.1026,0.4186,0.2786,0.1508,0.184067945526431,0.456674473067916,0.562210200927357,0.433074381641218
2015,220,0.1064,0.3844,0.0531,0.0979,0.4105,0.2592,0.1511,0.194530764449969,0.435667600373483,0.566422167889161,0.427810778369395
2015,228,0.0973,0.3745,0.0494,0.0918,0.3997,0.2535,0.1445,0.192675159235669,0.443159922928709,0.587537091988131,0.436452953772515
2015,236,0.0825,0.3832,0.043,0.0816,0.3776,0.2398,0.1227,0.230176565008026,0.514923898003558,0.645694653210221,0.483222986436974
2015,244,0.0834,0.3896,0.0425,0.0818,0.381,0.2471,0.113,0.223810271713523,0.550338241146041,0.647357293868922,0.487191726332538
2015,252,0.105,0.3817,0.0477,0.0927,0.4144,0.2799,0.1406,0.153869407496977,0.461612100325483,0.568522703924389,0.418241180204964
2015,260,0.1032,0.3472,0.0482,0.091,0.4017,0.2634,0.1557,0.137242056993122,0.380791409823026,0.541740674955595,0.380085986665836
2015,268,0.0827,0.337,0.0435,0.0812,0.3734,0.2324,0.1344,0.183702142606252,0.429783623249894,0.605908982606624,0.421878629018879
2015,276,0.0711,0.3331,0.0381,0.0731,0.3496,0.2352,0.1198,0.17226816822101,0.470964892912343,0.648193963384463,0.44438413786085
2015,284,0.0648,0.3415,0.0358,0.0698,0.3459,0.2297,0.1165,0.195728291316527,0.491266375545852,0.681023873984741,0.473217950472021
2015,292,0.0595,0.3534,0.0337,0.0632,0.3436,0.2168,0.1034,0.239565064889512,0.547285464098074,0.711794623395495,0.504064761774088
2015,300,0.0654,0.3093,0.0352,0.0666,0.3292,0.2163,0.122,0.176940639269406,0.434268490609784,0.650920736589271,0.424114905752243
2015,308,0.0647,0.2413,0.0321,0.0597,0.259,0.2107,0.1174,0.0676991150442478,0.345413994981879,0.577124183006536,0.317911791179118
2015,316,0.0603,0.2338,0.035,0.0602,0.2683,0.2084,0.1218,0.0574400723654455,0.31496062992126,0.589935396123767,0.325369439651939
2015,324,0.0614,0.2441,0.0338,0.0616,0.2697,0.2321,0.1345,0.0251994960100798,0.289487585842578,0.598036006546645,0.336092715231788
2015,332,0.0578,0.2395,0.0305,0.0579,0.2647,0.2252,0.1331,0.030772541424575,0.285560923242083,0.611167171207534,0.334610143272808
2015,340,0.0551,0.23,0.0286,0.0561,0.263,0.2043,0.1189,0.0591756850103615,0.318429349383778,0.613468958260259,0.324827278805438
2015,348,0.0538,0.2241,0.0283,0.0551,0.2502,0.1992,0.1163,0.0588235294117647,0.31668625146886,0.612810363440086,0.318997489978646
2015,356,0.0486,0.2217,0.023,0.0508,0.2393,0.1898,0.1184,0.0775212636695018,0.303734195824757,0.640399556048835,0.322755071599045
2015,364,0.0483,0.2179,0.026,0.0513,0.2468,0.2002,0.1258,0.0423343697679981,0.267966249636311,0.637114951164538,0.322998400243772
2016,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,12,0.0539,0.232,0.0292,0.0579,0.2447,0.1898,0.1076,0.10004741583689,0.366313309776207,0.622945085694299,0.333171206225681
2016,20,0.05,0.2561,0.024,0.063,0.2462,0.1859,0.1099,0.158823529411765,0.399453551912568,0.673309376020908,0.374427730542838
2016,28,0.0476,0.2946,0.0254,0.0641,0.2786,0.2042,0.1085,0.181234963913392,0.461672041677003,0.721800116890707,0.444340505144995
2016,36,0.0519,0.3289,0.0299,0.0701,0.3044,0.2098,0.1154,0.221087803972526,0.480531172631105,0.727415966386555,0.489036404081777
