"YR","DOY","bnd1.ref","bnd2.ref","bnd3.ref","bnd4.ref","bnd5.ref","bnd6.ref","bnd7.ref","LSWI1","LSWI2","NDVI","EVI"
2013,284,0.0498,0.2189,0.0269,0.0463,0.2265,0.1493,0.0654,0.189027702335687,0.539922616953922,0.629326386304429,0.321250807401497
2013,292,0.0475,0.2067,0.0253,0.0441,0.2171,0.1607,0.0611,0.125204137180185,0.543689320388349,0.626278520849725,0.305695303199048
2013,300,0.0485,0.2045,0.0231,0.044,0.2122,0.1588,0.0613,0.12579135700523,0.53875094055681,0.616600790513834,0.29495178672717
2013,308,0.0504,0.1974,0.0229,0.0436,0.2217,0.1526,0.0635,0.128,0.513223457263319,0.593220338983051,0.276721508979331
2013,316,0.0473,0.1828,0.0226,0.0408,0.218,0.1643,0.0654,0.0532987611639297,0.473005640612409,0.588874402433724,0.26115950967543
2013,324,0.0432,0.1619,0.0204,0.0376,0.1897,0.1608,0.069,0.00340873876665639,0.402338674750974,0.578742077035592,0.234011513287596
2013,332,0.0442,0.152,0.0194,0.0363,0.1848,0.1504,0.0711,0.00529100529100526,0.362617660242044,0.549439347604485,0.211921050562239
2013,340,0.0496,0.1516,0.0204,0.0388,0.1939,0.1572,0.0797,-0.0181347150259067,0.310851707738867,0.506958250497018,0.196728899861133
2013,348,0.0579,0.1519,0.0236,0.0435,0.2066,0.1641,0.0855,-0.0386075949367088,0.279696714406066,0.448045757864633,0.177720638281782
2013,356,0.0638,0.1527,0.0255,0.0457,0.2214,0.1988,0.0952,-0.131152204836415,0.231948366276724,0.410623556581986,0.165333829272829
2013,364,0.0676,0.1506,0.0263,0.048,0.2356,0.215,0.1026,-0.176148796498906,0.18957345971564,0.38038496791934,0.152691416166894
2014,4,0.0629,0.1399,0.0245,0.0442,0.2062,0.197,0.0987,-0.169486494508756,0.172673931265717,0.379684418145957,0.144351542874283
2014,12,0.0648,0.1326,0.0275,0.0461,0.2004,0.1945,0.0922,-0.189238764903699,0.179715302491103,0.343465045592705,0.128882636961563
2014,20,0.0667,0.1388,0.0282,0.0492,0.215,0.2054,0.1023,-0.193492155723417,0.151389464952302,0.350851581508516,0.135781544256121
2014,28,0.0664,0.1353,0.0284,0.0489,0.1928,0.1776,0.0925,-0.135186960690316,0.187884108867428,0.341596430342092,0.130423260392216
2014,36,0.0588,0.122,0.0348,0.0455,0.173,0.1784,0.0935,-0.187749667110519,0.132250580046404,0.349557522123894,0.130169714944801
2014,44,0.0549,0.1106,0.0218,0.0427,0.158,0.1877,0.108,-0.258464632919879,0.0118938700823422,0.336555891238671,0.109087348217783
2014,52,0.059,0.1159,0.0233,0.0489,0.1631,0.1829,0.106,-0.224230254350736,0.0446146913023884,0.325328759291023,0.109832837895224
2014,60,0.0503,0.1255,0.0201,0.0422,0.1692,0.1586,0.0928,-0.116508271735305,0.149793861658268,0.427758816837315,0.147271943911323
2014,68,0.0504,0.1357,0.0203,0.042,0.1775,0.1619,0.0924,-0.0880376344086021,0.189829022358615,0.458355722729715,0.165843605397208
2014,76,0.0517,0.1474,0.0211,0.0441,0.1864,0.1648,0.0911,-0.0557335041639974,0.236058700209644,0.480662983425414,0.184130526801862
2014,84,0.045,0.1548,0.0211,0.0425,0.1877,0.1555,0.081,-0.00225588140509178,0.312977099236641,0.549549549549549,0.216730488334452
2014,92,0.0425,0.1697,0.0196,0.0414,0.1942,0.1399,0.0743,0.0962532299741603,0.390983606557377,0.599434495758718,0.248884714721766
2014,100,0.0455,0.1904,0.0218,0.0467,0.2042,0.1415,0.0767,0.147333534197047,0.425683264694871,0.614243323442137,0.278675282714055
2014,108,0.0471,0.2068,0.026,0.0506,0.2154,0.158,0.0764,0.133771929824561,0.46045197740113,0.628987790468688,0.308444066749073
2014,116,0.0488,0.2079,0.0267,0.0517,0.2172,0.165,0.0757,0.115044247787611,0.466149506346967,0.619789637709388,0.305855665346611
2014,124,0.0586,0.2259,0.032,0.0591,0.2314,0.1729,0.086,0.132898696088265,0.448541199102276,0.58804920913884,0.312710280373832
2014,132,0.0616,0.2408,0.0349,0.0623,0.2448,0.1792,0.0877,0.146666666666667,0.466057838660578,0.592592592592593,0.33218403588774
2014,140,0.0631,0.2427,0.0354,0.0628,0.2449,0.1613,0.0838,0.201485148514851,0.486676875957121,0.587311968606933,0.331169789054433
2014,148,0.0644,0.2438,0.0353,0.0631,0.2432,0.1639,0.0819,0.19597743438803,0.497083205403746,0.582089552238806,0.328463144018455
2014,156,0.0676,0.2516,0.0373,0.0657,0.2484,0.1656,0.0835,0.206136145733461,0.501641301104148,0.576441102756892,0.333950415623072
2014,164,0.0701,0.2563,0.037,0.0673,0.2539,0.1665,0.085,0.212393566698202,0.501904482859654,0.57046568627451,0.332642561097613
2014,172,0.0683,0.2593,0.0356,0.0654,0.2603,0.1699,0.082,0.20829450139795,0.519484324641078,0.583028083028083,0.340560587689894
2014,180,0.0685,0.2639,0.0359,0.0659,0.2647,0.1735,0.0851,0.206675811614083,0.512320916905444,0.587845968712395,0.347526055561484
2014,188,0.0696,0.2606,0.0379,0.067,0.2608,0.179,0.0842,0.185623293903549,0.511600928074246,0.578437310720775,0.342551741454141
2014,196,0.0696,0.2537,0.038,0.0661,0.2579,0.1821,0.0806,0.164295548416705,0.517798384684415,0.569440148468914,0.331998845848662
2014,204,0.0738,0.2604,0.0378,0.0671,0.2634,0.1891,0.0856,0.158620689655172,0.505202312138728,0.55834829443447,0.328590547298725
2014,212,0.0803,0.2547,0.0396,0.0701,0.2648,0.1946,0.0868,0.133763632316937,0.491654465592972,0.520597014925373,0.302882945467176
2014,220,0.0739,0.2358,0.0386,0.0658,0.2641,0.1837,0.0884,0.12419547079857,0.454657618753856,0.522763965127543,0.291249910052529
2014,228,0.0697,0.229,0.0358,0.0622,0.2567,0.1766,0.0869,0.129191321499014,0.449825894270339,0.533311014395715,0.288859070138536
2014,236,0.0676,0.2213,0.0341,0.0596,0.244,0.1725,0.0819,0.123920771965465,0.45976253298153,0.532017999307719,0.280239215257266
2014,244,0.0675,0.2095,0.035,0.0592,0.2359,0.1651,0.0797,0.118526428190069,0.448824343015214,0.512635379061372,0.262573964497041
2014,252,0.07,0.2156,0.0372,0.0612,0.2452,0.1714,0.0832,0.11421188630491,0.443105756358768,0.509803921568627,0.268317853457172
2014,260,0.0687,0.2127,0.0375,0.0587,0.2457,0.181,0.0846,0.080518161036322,0.43087790110999,0.511727078891258,0.267926915491385
2014,268,0.0645,0.1872,0.0321,0.0517,0.2257,0.175,0.083,0.033683048039757,0.385640266469282,0.487485101311085,0.230042371292512
2014,276,0.0639,0.1785,0.0286,0.0509,0.2208,0.1676,0.0842,0.0314937879225658,0.358964598401218,0.472772277227723,0.212631735193706
2014,284,0.0682,0.175,0.0297,0.0524,0.2229,0.1686,0.0834,0.0186263096623982,0.354489164086687,0.439144736842105,0.196114436813691
2014,292,0.0664,0.1507,0.0285,0.0548,0.2003,0.1563,0.0777,-0.0182410423452769,0.319614711033275,0.388300322432059,0.157823791515333
2014,300,0.054,0.1301,0.0257,0.0429,0.1696,0.143,0.0713,-0.047235444891981,0.291956305858987,0.413362303096143,0.15083045942839
2014,308,0.0512,0.1348,0.0245,0.0425,0.1713,0.1533,0.0793,-0.0642138146476918,0.25922466137319,0.449462365591398,0.166103715477846
2014,316,0.0515,0.1332,0.0271,0.0501,0.1769,0.1632,0.0859,-0.101214574898785,0.215883158375171,0.442338927991337,0.164857338875661
2014,324,0.0518,0.1318,0.0218,0.0407,0.1813,0.1672,0.0946,-0.118394648829431,0.164310954063604,0.435729847494553,0.156359940583223
2014,332,0.05,0.1253,0.0219,0.0409,0.1659,0.1534,0.095,-0.100825260136347,0.137539718565592,0.429549343981745,0.149280361603426
2014,340,NA,NA,NA,NA,0.171,NA,NA,NA,NA,NA,NA
2015,100,0.0557,0.188,0.0287,0.0525,0.2189,0.1517,0.0868,0.10685899322932,0.368267831149927,0.542880590890439,0.253070125100425
2015,108,0.0557,0.1853,0.0293,0.053,0.2212,0.1572,0.083,0.082043795620438,0.381289601192695,0.537759336099585,0.249278707443739
2015,116,0.0576,0.2031,0.0325,0.0571,0.2294,0.1719,0.0838,0.0832,0.415824329034507,0.558112773302647,0.278746312119238
2014,300,0.054,0.1301,0.0257,0.0429,0.1696,0.143,0.0713,-0.047235444891981,0.291956305858987,0.413362303096143,0.15083045942839
2015,124,0.0607,0.2193,0.0348,0.0603,0.238,0.1799,0.0818,0.0986973947895792,0.456658917303222,0.566428571428571,0.299810964083176
2015,132,0.0629,0.2176,0.035,0.0623,0.2371,0.1743,0.0809,0.110487369226844,0.457956448911223,0.551515151515152,0.290243902439024
2015,140,0.0628,0.2162,0.0342,0.0618,0.2345,0.1656,0.0816,0.132530120481928,0.451981195433177,0.549820788530466,0.286943509165731
2015,148,0.0613,0.214,0.034,0.0602,0.2352,0.167,0.0809,0.123359580052493,0.451339437097321,0.554667635306938,0.287722339463371
2015,156,0.0627,0.2175,0.0344,0.0604,0.2318,0.1663,0.0837,0.133402813965607,0.444223107569721,0.552462526766595,0.2897357190986
2015,164,0.0606,0.2252,0.0341,0.0606,0.2363,0.1716,0.0807,0.13508064516129,0.472376593658058,0.57592722183345,0.30869059675181
2015,172,0.0621,0.2299,0.0351,0.0621,0.2417,0.1725,0.0778,0.142644135188867,0.494312642183945,0.574657534246575,0.313235019600523
2015,180,0.0629,0.2419,0.0361,0.0638,0.2452,0.1606,0.0744,0.201987577639752,0.529560543787543,0.587270341207349,0.331837899966631
2015,188,0.0608,0.2447,0.0342,0.062,0.2428,0.166,0.0738,0.191624056488921,0.536577708006279,0.601963993453355,0.33980044345898
2015,196,0.0593,0.241,0.0323,0.0594,0.2382,0.1674,0.0725,0.180215475024486,0.537480063795853,0.605061605061605,0.335351223653612
2015,204,0.0615,0.2419,0.0341,0.0608,0.2437,0.1702,0.0735,0.173986896384373,0.533925174381737,0.594594594594595,0.332804486588201
2015,212,0.0611,0.2426,0.0347,0.0604,0.2464,0.1759,0.0707,0.159378733572282,0.548675390999042,0.597629239380968,0.336372734348938
2015,220,0.0565,0.2398,0.0324,0.0571,0.2378,0.1528,0.0671,0.22159959246052,0.562724014336918,0.618629767127911,0.343052852223387
2015,228,0.0539,0.2318,0.0292,0.0532,0.2281,0.1443,0.0649,0.232650890720553,0.562521065048871,0.622681134056703,0.332846879209699
2015,236,0.0543,0.2303,0.029,0.053,0.2389,0.162,0.0679,0.174101452969666,0.544600938967136,0.61841180604357,0.32870162856716
2015,244,0.0555,0.2238,0.0302,0.0535,0.2411,0.1787,0.0697,0.112049689440994,0.525042589437819,0.602577873254565,0.316282041644742
2015,252,0.0525,0.2122,0.0283,0.0501,0.2312,0.1671,0.0672,0.118903242815713,0.518969219756621,0.603324518322629,0.30362371192821
2015,260,0.0493,0.21,0.0257,0.047,0.2261,0.1482,0.0654,0.172529313232831,0.525054466230937,0.619745468569225,0.305967023342599
2015,268,0.049,0.1988,0.0255,0.0446,0.2115,0.1505,0.0644,0.138276553106212,0.51063829787234,0.604519774011299,0.28773385578733
2015,276,0.0512,0.1843,0.0266,0.0459,0.1989,0.1529,0.062,0.0931198102016608,0.49654892407633,0.565180467091295,0.257546439628483
2015,284,0.0491,0.1932,0.0254,0.0447,0.2068,0.1414,0.0616,0.154811715481172,0.516483516483516,0.594717292612464,0.277692129808063
2015,292,0.046,0.1814,0.0221,0.0408,0.1958,0.1286,0.0607,0.170322580645161,0.498554316398183,0.59542656112577,0.262067897650292
2015,300,0.0411,0.1715,0.019,0.0359,0.1918,0.1347,0.0605,0.120182887001959,0.478448275862069,0.613358419567263,0.255566008153026
2015,308,0.0396,0.1623,0.0173,0.0333,0.1805,0.1276,0.0585,0.119696447050707,0.470108695652174,0.607726597325409,0.241506908632839
2015,316,0.0425,0.1517,0.0192,0.0355,0.1737,0.1367,0.0573,0.052011095700416,0.451674641148325,0.562306900102987,0.216203373722975
2015,324,0.044,0.14,0.0183,0.0357,0.1715,0.1377,0.0601,0.0082823190493338,0.399300349825087,0.521739130434783,0.189461219656602
2015,332,0.0404,0.1331,0.0151,0.0319,0.1622,0.1235,0.0627,0.0374123148869836,0.359550561797753,0.534293948126801,0.183600713012478
2015,340,0.057,0.1442,0.0257,0.0456,0.1909,0.1917,0.0904,-0.141411134266151,0.229326513213981,0.433399602385686,0.168541497545325
2015,348,0.0516,0.13,0.0168,0.0339,0.1729,0.1503,0.0781,-0.0724224045665359,0.249399327246516,0.431718061674009,0.149208282582217
2015,356,0.0456,0.1145,0.0136,0.0326,0.1511,0.1317,0.0683,-0.0698619008935825,0.2527352297593,0.430356027482823,0.133932042609439
2015,364,0.0506,0.1297,0.0174,0.0351,0.1737,0.1631,0.0905,-0.114071038251366,0.178019981834696,0.438713255684969,0.151788455634019
2016,4,0.0523,0.1409,0.0186,0.04,0.1898,0.1757,0.0858,-0.109917877447884,0.243052492280547,0.458592132505176,0.168415450121655
2016,12,0.0392,0.1054,0.0099,0.0296,0.1491,0.1082,0.0592,-0.0131086142322097,0.280680437424058,0.457814661134163,0.130690567378687
2016,20,0.0459,0.109,0.0209,0.0386,0.1447,0.1361,0.0859,-0.110567115463076,0.118522319138019,0.407359586830213,0.128497535942655
2016,28,0.0482,0.0993,0.0197,0.038,0.1443,0.134,0.0802,-0.148735533647664,0.106406685236769,0.346440677966102,0.10296191819464
2016,36,0.0482,0.1056,0.0191,0.0384,0.1532,0.144,0.0781,-0.153846153846154,0.149700598802395,0.373211963589077,0.114657824297871
